33.06053787,-106.8722933,0,0,0,0,0.841470985,0.977061264,0.984182561,0.930710107,54.03023059,21.29584152,17.71572371,17.71572371,0,0,0
32.29325,-106.7868,439,119,0,0,-0.689676,0.9906032,-0.6636338,0.8940101,0,0,32768,17390,0,1561119475,NA
32.29325,-106.7868,440,119,0,0,0.2366907,0.4201397,-0.6636338,0.860054,0,0,32768,17391,0,1561119475,NA
32.29325,-106.7868,441,120,0,0,0.9454451,0.4201397,-0.9880316,0.860054,0,0,0,17392,0,1561119476,NA
32.29325,-106.7868,442,120,0,0,0.9454451,-0.5365983,-0.9880316,0.03536816,0,0,32768,17392,0,1561119476,NA
32.29325,-106.7868,443,120,0,0,0.7849617,-0.9999903,-0.9880316,0.03536816,0,0,0,17393,0,1561119477,NA
32.29325,-106.7868,444,120,0,0,0.7849617,-0.5439957,-0.9880316,-0.821835,0,0,32768,17393,0,1561119477,NA
32.29325,-106.7868,445,121,0,0,-0.09721192,0.4121459,-0.9880316,-0.9234469,0,0,0,17394,0,1561119478,NA
32.29325,-106.7868,446,121,0,0,-0.09721192,0.4121459,-0.9880316,-0.9234469,0,0,32768,17394,0,1561119478,NA
32.29325,-106.7868,447,121,0,0,-0.8900093,0.9893627,-0.9880316,-0.1760459,0,0,0,17395,0,1561119479,NA
32.29325,-106.7868,448,121,0,0,-0.8900093,0.6569638,-0.9880316,-0.1760459,0,0,32768,17395,0,1561119479,NA
32.29325,-106.7868,449,122,0,0,-0.8645363,-0.2794445,-0.9880316,0.7332107,0,0,0,17396,0,1561119480,NA
32.29325,-106.7868,450,122,0,0,-0.8645363,-0.2794445,-0.9880316,0.968357,0,0,32768,17396,0,1561119480,NA
32.29325,-106.7868,451,122,0,0,-0.04421255,-0.9589329,-0.9880316,0.968357,0,0,32768,17397,0,1561119481,NA
32.29325,-106.7868,452,123,0,0,0.81676,-0.7567828,-0.9880316,0.3132001,0,0,0,17398,0,1561119482,NA
32.29278,-106.7891,135,36,0,0,-0.6767719,-0.9705353,0.4121185,0.3132288,0,0,147,73,0,1561119610,NA
32.29278,-106.7891,136,37,0,0,-0.9851462,-0.7271425,0.4121185,0.3132288,0,0,148,74,0,1561119611,NA
32.29278,-106.7891,137,37,0,0,-0.9851462,0.1847817,0.4121185,0.9683644,0,0,149,74,0,1561119611,NA
32.29278,-106.7891,138,37,0,0,-0.3877816,0.1847817,0.4121185,0.9683644,0,0,150,75,0,1561119611,NA
32.29278,-106.7891,139,38,0,0,0.5661076,0.9268185,0.4121185,0.7331903,0,0,152,76,0,1561119611,NA
32.29278,-106.7891,140,38,0,0,0.5661076,0.8167426,0.4121185,-0.1760756,0,0,153,76,0,1561119611,NA
32.29278,-106.7891,141,38,0,0,0.9995201,-0.04424268,0.4121185,-0.1760756,0,0,154,77,0,1561119611,NA
32.29278,-106.7891,142,38,0,0,0.9995201,-0.04424268,0.4121185,-0.9234585,0,0,155,77,0,1561119611,NA
32.29278,-106.7891,143,39,0,0,0.5139784,-0.8645514,0.4121185,-0.9234585,0,0,156,78,0,1561119612,NA
32.29278,-106.7891,144,39,0,0,0.5139784,-0.8899956,0.4121185,-0.8218178,0,0,157,78,0,1561119612,NA
32.29278,-106.7891,145,39,0,0,-0.4441127,-0.09718189,0.4121185,0.0353983,0,0,158,79,0,1561119612,NA
32.29278,-106.7891,146,39,0,0,-0.4441127,0.7849804,0.4121185,0.0353983,0,0,159,79,0,1561119612,NA
32.29278,-106.7891,147,40,0,0,-0.9938887,0.7849804,-0.5440211,0.8600694,0,0,160,80,0,1561119612,NA
32.29278,-106.7891,148,40,0,0,-0.9938887,0.9454353,-0.5440211,0.8600694,0,0,161,80,0,1561119612,NA
32.29278,-106.7891,149,40,0,0,-0.6298879,0.2366614,-0.5440211,0.8939967,0,0,162,81,0,1561119612,NA
32.29278,-106.7891,150,41,0,0,0.3132288,-0.6896979,-0.5440211,0.1059875,0,0,164,82,0,1561119612,NA
32.29278,-106.7891,151,41,0,0,0.3132288,-0.6896979,-0.5440211,0.1059875,0,0,165,82,0,1561119613,NA
32.29278,-106.7891,152,41,0,0,0.9683644,-0.9819521,-0.5440211,-0.7794661,0,0,166,83,0,1561119613,NA
32.29278,-106.7891,153,41,0,0,0.9683644,-0.3714041,-0.5440211,-0.7794661,0,0,167,83,0,1561119614,NA
32.29278,-106.7891,154,42,0,0,0.7331903,0.5806112,-0.5440211,-0.9482821,0,0,168,84,0,1561119614,NA
32.29278,-106.7891,155,42,0,0,0.7331903,0.9988152,-0.5440211,-0.245252,0,0,169,84,0,1561119615,NA
32.29278,-106.7891,156,42,0,0,-0.1760756,0.9988152,-0.5440211,-0.245252,0,0,170,85,0,1561119615,NA
32.29278,5.30952E-41,0,0,0,0,0,0,0,0,0,0,0,0,0,1561119616,NA
32.29278,-106.7891,165,45,0,0,0.8939967,0.7210377,-0.9999902,-0.5063657,0,0,180,90,0,1561119620,NA
32.29278,-106.7891,166,45,0,0,0.8939967,-0.1934734,-0.9999902,-0.5063657,0,0,181,90,0,1561119627,NA
32.29278,-106.7891,167,45,0,0,0.1059875,-0.9301059,-0.9999902,0.4520258,0,0,182,91,0,1561119627,NA
32.29278,-106.7891,168,45,0,0,0.1059875,-0.8116034,-0.9999902,0.9948268,0,0,183,91,0,1561119627,NA
32.29278,-106.7891,169,46,0,0,-0.7794661,-0.8116034,-0.9999902,0.9948268,0,0,184,92,0,1561119627,NA
32.29278,-106.7891,170,46,0,0,-0.7794661,0.05308359,-0.9999902,0.6229886,0,0,185,92,0,1561119627,NA
32.29278,-106.7891,171,46,0,0,-0.9482821,0.8689657,-0.9999902,0.6229886,0,0,186,93,0,1561119627,NA
32.29278,-106.7891,172,46,0,0,-0.9482821,0.8859248,-0.9999902,-0.3216224,0,0,187,93,0,1561119627,NA
32.29278,-106.7891,173,47,0,0,-0.245252,0.08836868,-0.9999902,-0.9705353,0,0,189,94,0,1561119628,NA
32.29278,-106.7891,174,47,0,0,0.6832617,0.08836868,-0.9999902,-0.9705353,0,0,190,95,0,1561119628,NA
32.29278,-106.7891,175,47,0,0,0.6832617,-0.7904332,-0.9999902,-0.7271425,0,0,191,95,0,1561119628,NA
32.29278,-106.7891,176,48,0,0,0.9835877,-0.9425145,-0.5365729,-0.7271425,0,0,192,96,0,1561119628,NA
32.29278,-106.7891,177,48,0,0,0.9835877,-0.2280523,-0.5365729,0.1847817,0,0,193,96,0,1561119628,NA
32.29278,-106.7891,178,48,0,0,0.3796077,-0.2280523,-0.5365729,0.9268185,0,0,194,97,0,1561119628,NA
32.29278,-106.7891,179,48,0,0,0.3796077,0.6960801,-0.5365729,0.9268185,0,0,195,97,0,1561119628,NA
32.29278,-106.7891,180,49,0,0,0,0,0,0,0,0,0,0,0,1561119628,NA
32.29278,-106.7891,181,49,0,0,-0.5733819,0.3631713,-0.5365729,0.8167426,0,0,197,98,0,1561119629,NA
32.29278,-106.7891,182,49,0,0,-0.9992068,-0.587795,-0.5365729,-0.04424268,0,0,198,99,0,1561119630,NA
32.29278,-106.7891,183,49,0,0,-0.9992068,-0.587795,-0.5365729,-0.8645514,0,0,199,99,0,1561119630,NA
32.29278,-106.7891,184,50,0,0,-0.5063657,-0.9983453,-0.5365729,-0.8645514,0,0,201,100,0,1561119631,NA
32.29278,-106.7891,185,50,0,0,0.4520258,-0.4910215,-0.5365729,-0.8899956,0,0,202,101,0,1561119631,NA
32.29278,-106.7891,186,50,0,0,0.4520258,0.4677452,-0.5365729,-0.8899956,0,0,203,101,0,1561119632,NA
32.29278,-106.7891,187,51,0,0,0.9948268,0.4677452,-0.5365729,-0.09718189,0,0,204,102,0,1561119632,NA
32.29278,-106.7891,188,51,0,0,0.9948268,0.9964691,-0.5365729,0.7849804,0,0,205,102,0,1561119633,NA
32.29278,-106.7891,189,51,0,0,0.6229886,0.609044,-0.5365729,0.7849804,0,0,206,103,0,1561119633,NA
32.29278,-106.7891,190,51,0,0,0.6229886,-0.3383334,-0.5365729,0.9454353,0,0,207,103,0,1561119634,NA
32.29278,-106.7891,191,52,0,0,-0.3216224,-0.9746487,0.420167,0.9454353,0,0,208,104,0,1561119635,NA
32.29278,-106.7891,192,52,0,0,-0.3216224,-0.9746487,0.420167,0.2366614,0,0,209,104,0,1561119635,NA
32.29278,-106.7891,193,52,0,0,-0.9705353,-0.7148764,0.420167,-0.6896979,0,0,210,105,0,1561119636,NA
32.29278,-106.7891,194,52,0,0,-0.9705353,0.2021499,0.420167,-0.6896979,0,0,211,105,0,1561119636,NA
32.29278,-106.7891,195,53,0,0,-0.7271425,0.9333205,0.420167,-0.9819521,0,0,212,106,0,1561119637,NA
32.29278,-106.7891,196,53,0,0,-0.7271425,0.9333205,0.420167,7.707142E-44,0,0,0,0,0,1561119637,NA
32.29278,-106.7891,197,53,0,0,0.1847817,0.8064005,0.420167,-0.3714041,0,0,215,107,0,1561119638,NA
32.29278,-106.7891,198,54,0,0,0.9268185,-0.06192034,0.420167,0.5806112,0,0,216,108,0,1561119638,NA
32.29278,-106.7891,199,54,0,0,0.9268185,-0.873312,0.420167,0.5806112,0,0,217,108,0,1561119639,NA
32.29278,-106.7891,200,54,0,0,0.8167426,-0.873312,0.420167,0.9988152,0,0,218,109,0,1561119639,NA
32.29278,-106.7891,201,54,0,0,0.8167426,-0.8817846,0.420167,0.9988152,0,0,219,109,0,1561119640,NA
32.29278,-106.7891,202,55,0,0,-0.04424268,-0.07954853,0.420167,0.4987131,0,0,220,110,0,1561119640,NA
32.29278,-106.7891,203,55,0,0,-0.04424268,0.7958241,0.420167,-0.4599035,0,0,221,110,0,1561119641,NA
32.29278,-106.7891,204,55,0,0,-0.8645514,0.9395198,0.420167,-0.4599035,0,0,222,111,0,1561119641,NA
32.29278,-106.7891,205,55,0,0,-0.8645514,0.9395198,0.420167,-0.9956869,0,0,223,111,0,1561119642,NA
32.29278,-106.7891,206,56,0,0,-0.8899956,0.2194252,0.9906073,-0.9956869,0,0,224,112,0,1561119643,NA
32.29278,-106.7891,207,56,0,0,-0.8899956,-0.7024078,0.9906073,-0.6160404,0,0,225,112,0,1561119643,NA
32.29278,-106.7891,208,56,0,0,-0.09718189,-0.9784504,0.9906073,0.3299908,0,0,227,113,0,1561119644,NA
32.29278,-106.7891,209,57,0,0,0.7849804,-0.9784504,0.9906073,0.3299908,0,0,228,114,0,1561119644,NA
32.29278,-106.7891,210,57,0,0,0.7849804,-0.3549101,0.9906073,1.008935E-43,0,0,0,0,0,1561119645,NA
32.29278,-106.7891,211,57,0,0,0.9454353,0.5949327,0.9906073,1.008935E-43,0,0,0,0,0,1561119645,NA
32.29278,-106.7891,212,57,0,0,0.9454353,0.9977973,0.9906073,0.7210377,0,0,231,115,0,1561119646,NA
32.29278,-106.7891,213,58,0,0,0.2366614,0.4832915,0.9906073,-0.1934734,0,0,232,116,0,1561119646,NA
32.29278,-106.7891,215,58,0,0,-0.6896979,-0.4755502,0.9906073,-0.9301059,0,0,234,117,0,1561119647,NA
32.29278,-106.7891,216,58,0,0,-0.6896979,-0.9971732,0.9906073,-0.9301059,0,0,235,117,0,1561119648,NA
32.29278,-106.7891,217,59,0,0,-0.9819521,-0.6019999,0.9906073,-0.8116034,0,0,236,118,0,1561119649,NA
32.29278,-106.7891,218,59,0,0,-0.9819521,-0.6019999,0.9906073,0.05308359,0,0,237,118,0,1561119649,NA
32.29278,-106.7891,219,59,0,0,-0.3714041,0.3466495,0.9906073,0.05308359,0,0,239,119,0,1561119650,NA
32.29278,1.961406E-38,0,0,0,0,0,0,0,0,0,0,0,0,0,1561119650,NA
32.29278,-106.7891,235,64,0,0,0.7210377,0.7086804,-0.2879033,-0.587795,0,0,256,128,0,1561119658,NA
32.29278,-106.7891,236,64,0,0,0.7210377,0.7086804,-0.2879033,-0.9983453,0,0,257,128,0,1561119665,NA
32.29278,-106.7891,237,64,0,0,-0.1934734,0.9765844,-0.2879033,-0.9983453,0,0,258,129,0,1561119665,NA
32.29278,-106.7891,238,64,0,0,-0.1934734,0.3466212,-0.2879033,-0.4910215,0,0,259,129,0,1561119665,NA
32.29278,-106.7891,239,65,0,0,-0.9301059,-0.602024,-0.2879033,-0.4910215,0,0,260,130,0,1561119665,NA
32.29278,-106.7891,240,65,0,0,-0.9301059,-0.602024,-0.2879033,0.4677452,0,0,261,130,0,1561119666,NA
32.29278,-106.7891,241,65,0,0,-0.8116034,-0.997171,-0.2879033,0.9964691,0,0,262,131,0,1561119666,NA
32.29278,-106.7891,242,65,0,0,-0.8116034,-0.4755237,-0.2879033,0.9964691,0,0,263,131,0,1561119666,NA
32.29278,-106.7891,243,66,0,0,0.05308359,0.4833179,-0.2879033,0.609044,0,0,265,132,0,1561119666,NA
32.29278,-106.7891,244,66,0,0,0.8689657,0.9977992,-0.2879033,0.609044,0,0,266,133,0,1561119666,NA
32.29278,-106.7891,245,66,0,0,0.8689657,0.9977992,-0.2879033,-0.3383334,0,0,267,133,0,1561119666,NA
32.29278,-106.7891,246,67,0,0,0.8859248,0.5949085,-0.2879033,-0.9746487,0,0,268,134,0,1561119666,NA
32.29278,-106.7891,247,67,0,0,0.8859248,-0.3549384,-0.2879033,-0.9746487,0,0,269,134,0,1561119666,NA
32.29278,-106.7891,248,67,0,0,0.08836868,-0.9784566,-0.2879033,-0.7148764,0,0,270,135,0,1561119667,NA
32.29278,-106.7891,249,67,0,0,0.08836868,-0.9784566,-0.2879033,-0.7148764,0,0,271,135,0,1561119667,NA
32.29278,-106.7891,250,68,0,0,-0.7904332,-0.7023863,-0.9613975,0.2021499,0,0,272,136,0,1561119667,NA
32.29278,-106.7891,251,68,0,0,-0.7904332,0.2194547,-0.9613975,0.9333205,0,0,273,136,0,1561119667,NA
32.29278,-106.7891,252,68,0,0,-0.9425145,0.9395301,-0.9613975,0.9333205,0,0,274,137,0,1561119668,NA
32.29278,-106.7891,253,68,0,0,-0.9425145,0.7958058,-0.9613975,0.8064005,0,0,275,137,0,1561119668,NA
32.29278,-106.7891,254,69,0,0,-0.2280523,0.7958058,-0.9613975,0.8064005,0,0,277,138,0,1561119669,NA
32.29278,-106.7891,255,69,0,0,0.6960801,-0.07957859,-0.9613975,-0.06192034,0,0,278,139,0,1561119669,NA
32.29278,-106.7891,256,69,0,0,0.6960801,-0.8817988,-0.9613975,-0.873312,0,0,279,139,0,1561119670,NA
32.29278,-106.7891,257,70,0,0,0.9802396,-0.8732973,-0.9613975,-0.873312,0,0,280,140,0,1561119670,NA
32.29278,-106.7891,258,70,0,0,0.9802396,-0.8732973,-0.9613975,-0.8817846,0,0,281,140,0,1561119671,NA
32.29278,-106.7891,259,70,0,0,0.3631713,-0.06189024,-0.9613975,-0.8817846,0,0,282,141,0,1561119671,NA
32.29278,-106.7891,260,70,0,0,0.3631713,0.8064184,-0.9613975,-0.07954853,0,0,283,141,0,1561119672,NA
32.29278,-106.7891,261,71,0,0,-0.587795,0.9333096,-0.9613975,0.7958241,0,0,284,142,0,1561119673,NA
32.29278,-106.7891,262,71,0,0,-0.587795,0.2021203,-0.9613975,0.7958241,0,0,285,142,0,1561119673,NA
32.29278,-106.7891,263,71,0,0,-0.9983453,0.2021203,-0.9613975,0.9395198,0,0,286,143,0,1561119674,NA
32.29278,-106.7891,264,71,0,0,-0.9983453,-0.7148975,-0.9613975,0.9395198,0,0,287,143,0,1561119674,NA
32.29278,-106.7891,265,72,0,0,-0.4910215,-0.9746419,-0.7509872,0.2194252,0,0,288,144,0,1561119675,NA
32.29278,-106.7891,266,72,0,0,0.4677452,-0.338305,-0.7509872,-0.7024078,0,0,290,145,0,1561119675,NA
32.29278,-106.7891,267,72,0,0,0.4677452,-0.338305,-0.7509872,-0.7024078,0,0,291,145,0,1561119676,NA
32.29278,-106.7891,268,73,0,0,0.9964691,0.6090679,-0.7509872,-0.9784504,0,0,292,146,0,1561119676,NA
32.29278,-106.7891,269,73,0,0,0.9964691,0.9964666,-0.7509872,-0.9784504,0,0,293,146,0,1561119677,NA
32.29278,-106.7891,270,73,0,0,0.609044,0.4677185,-0.7509872,-0.3549101,0,0,294,147,0,1561119677,NA
32.29278,-106.7891,271,73,0,0,0.609044,-0.4910478,-0.7509872,0.5949327,0,0,295,147,0,1561119678,NA
32.29278,-106.7891,272,74,0,0,-0.3383334,-0.4910478,-0.7509872,0.5949327,0,0,296,148,0,1561119679,NA
32.29278,-106.7891,273,74,0,0,-0.3383334,-0.998347,-0.7509872,0.9977973,0,0,297,148,0,1561119679,NA
32.29278,-106.7891,274,74,0,0,-0.9746487,-0.5877706,-0.7509872,0.9977973,0,0,298,149,0,1561119680,NA
32.29278,-106.7891,275,74,0,0,-0.9746487,0.3631995,-0.7509872,0.4832915,0,0,299,149,0,1561119680,NA
32.29278,-106.7891,276,75,0,0,7.679116E-43,0,0,0,0,0,0,0,0,1561119681,NA
32.29278,-106.7891,277,75,0,0,0.2021499,0.9802456,-0.7509872,-0.4755502,0,0,302,151,0,1561119681,NA
32.29278,-106.7891,278,75,0,0,0.2021499,0.6960585,-0.7509872,-0.9971732,0,0,303,151,0,1561119682,NA
32.29278,-106.7891,279,76,0,0,0.9333205,-0.2280816,0.1498772,2.537892E-41,0,0,0,0,0,1561119682,NA
32.29278,-106.7891,280,76,0,0,0.9333205,-0.9425246,0.1498772,-0.6019999,0,0,305,152,0,1561119683,NA
32.29278,-106.7891,281,76,0,0,0.8064005,-0.9425246,0.1498772,0.3466495,0,0,306,153,0,1561119683,NA
32.29278,-106.7891,282,76,0,0,0.8064005,-0.7904147,0.1498772,0.3466495,0,0,307,153,0,1561119684,NA
32.29278,-106.7891,283,77,0,0,-0.06192034,0.08839871,0.1498772,0.9765908,0,0,308,154,0,1561119684,NA
32.29278,-106.7891,284,77,0,0,-0.06192034,0.8859387,0.1498772,0.7086591,0,0,309,154,0,1561119685,NA
32.29278,-106.7891,285,77,0,0,-0.873312,0.8859387,0.1498772,0.7086591,0,0,310,155,0,1561119686,NA
32.29278,-106.7891,286,77,0,0,-0.873312,0.8689508,0.1498772,-0.2108105,0,0,311,155,0,1561119686,NA
32.29278,-106.7891,287,78,0,0,-0.8817846,0.05305348,0.1498772,-0.2108105,0,0,312,156,0,1561119687,NA
32.29278,-106.7891,288,78,0,0,-0.07954853,-0.811621,0.1498772,-0.9364619,0,0,314,157,0,1561119687,NA
32.29278,-106.7891,289,78,0,0,-0.07954853,-0.9300948,0.1498772,-0.8011346,0,0,315,157,0,1561119688,NA
32.29278,-106.7891,290,79,0,0,0.7958241,-0.9300948,0.1498772,-0.8011346,0,0,316,158,0,1561119688,NA
32.29278,-106.7891,291,79,0,0,0.7958241,-0.1934438,0.1498772,0.07075224,0,0,317,158,0,1561119689,NA
32.29278,-106.7891,292,79,0,0,0.9395198,0.7210585,0.1498772,0.07075224,0,0,318,159,0,1561119690,NA
32.29278,-106.7891,293,79,0,0,0.9395198,0.9726231,0.1498772,0.8775898,0,0,319,159,0,1561119690,NA
32.29278,-106.7891,294,80,0,0,0.2194252,0.9726231,0.9129452,0.8775753,0,0,320,160,0,1561119691,NA
32.29278,-106.7891,295,80,0,0,0.2194252,0.3299623,0.9129452,0.8775753,0,0,321,160,0,1561119691,NA
32.29278,-106.7891,296,80,0,0,-0.7024078,-0.6160642,0.9129452,0.07072216,0,0,322,161,0,1561119692,NA
32.29278,-106.7891,297,80,0,0,-0.7024078,-0.9956841,0.9129452,0.07072216,0,0,323,161,0,1561119692,NA
32.29278,-106.7891,298,81,0,0,-0.9784504,-0.4598767,0.9129452,-0.8011526,0,0,324,162,0,1561119693,NA
32.29278,-106.7891,299,81,0,0,-0.9784504,-0.4598767,0.9129452,-0.9364514,0,0,325,162,0,1561119693,NA
32.29278,-106.7891,300,81,0,0,-0.3549101,0.4987393,0.9129452,-0.9364514,0,0,327,163,0,1561119694,NA
32.29278,-106.7891,301,82,0,0,0.5949327,0.9988167,0.9129452,-0.210781,0,0,328,164,0,1561119694,NA
32.29278,-106.7891,302,82,0,0,0.5949327,0.5805866,0.9129452,-0.210781,0,0,329,164,0,1561119695,NA
32.29278,-106.7891,303,82,0,0,0.9977973,0.5805866,0.9129452,0.7086804,0,0,330,165,0,1561119695,NA
32.29278,-106.7891,304,82,0,0,0.9977973,-0.3714321,0.9129452,0.9765844,0,0,331,165,0,1561119696,NA
32.29278,-106.7891,305,83,0,0,0.4832915,-0.9819579,0.9129452,0.9765844,0,0,332,166,0,1561119697,NA
32.29278,-106.7891,306,83,0,0,0.4832915,-0.689676,0.9129452,0.3466212,0,0,333,166,0,1561119697,NA
32.29278,-106.7891,307,83,0,0,-0.4755502,0.2366907,0.9129452,0.3466212,0,0,334,167,0,1561119698,NA
32.29278,-106.7891,308,83,0,0,-0.4755502,0.2366907,0.9129452,-0.602024,0,0,335,167,0,1561119698,NA
32.29278,-106.7891,309,84,0,0,-0.9971732,0.9454451,0.8366556,-0.997171,0,0,336,168,0,1561119699,NA
32.29278,-106.7891,310,84,0,0,-0.9971732,0.7849617,0.8366556,-0.997171,0,0,337,168,0,1561119699,NA
32.29278,-106.7891,311,84,0,0,-0.6019999,-0.09721192,0.8366556,-0.4755237,0,0,339,169,0,1561119700,NA
32.29278,-106.7891,312,85,0,0,0.3466495,-0.09721192,0.8366556,-0.4755237,0,0,340,170,0,1561119700,NA
32.29278,-106.7891,313,85,0,0,0.3466495,-0.8900093,0.8366556,0.4833179,0,0,341,170,0,1561119701,NA
32.29278,-106.7891,314,85,0,0,0.9765908,-0.8645363,0.8366556,0.9977992,0,0,342,171,0,1561119702,NA
32.29278,-106.7891,315,85,0,0,0.9765908,-0.04421255,0.8366556,0.9977992,0,0,343,171,0,1561119702,NA
32.29278,-106.7891,316,86,0,0,0.7086591,-0.04421255,0.8366556,0.5949085,0,0,344,172,0,1561119702,NA
32.29278,-106.7891,317,86,0,0,0.7086591,0.81676,0.8366556,0.5949085,0,0,345,172,0,1561119703,NA
32.29278,-106.7891,318,86,0,0,-0.2108105,0.9268072,0.8366556,-0.3549384,0,0,346,173,0,1561119704,NA
32.29278,-106.7891,319,86,0,0,-0.2108105,0.1847521,0.8366556,-0.9784566,0,0,347,173,0,1561119704,NA
32.29278,-106.7891,320,87,0,0,-0.9364619,-0.7271632,0.8366556,-0.9784566,0,0,348,174,0,1561119705,NA
32.29278,-106.7891,321,87,0,0,-0.9364619,-0.7271632,0.8366556,-0.7023863,0,0,349,174,0,1561119705,NA
32.29278,-106.7891,322,87,0,0,-0.8011346,-0.9705279,0.8366556,-0.7023863,0,0,350,175,0,1561119706,NA
32.29278,-106.7891,323,88,0,0,0.07075224,-0.3215938,-0.008851309,0.2194547,0,0,351,175,0,1561119706,NA
32.29278,-106.7891,324,88,0,0,0.07075224,0.6230122,-0.008851309,0.9395301,0,0,353,176,0,1561119707,NA
32.29278,-106.7891,325,88,0,0,0.8775898,0.9948237,-0.008851309,0.9395301,0,0,354,177,0,1561119707,NA
32.29278,-106.7891,326,88,0,0,0.8775898,0.9948237,-0.008851309,0.7958058,0,0,355,177,0,1561119708,NA
32.29278,-106.7891,327,89,0,0,0.8775753,0.4519989,-0.008851309,0.7958058,0,0,356,178,0,1561119708,NA
32.29278,-106.7891,328,89,0,0,0.8775753,-0.5063916,-0.008851309,-0.07957859,0,0,357,178,0,1561119709,NA
32.29278,-106.7891,329,89,0,0,0.07072216,-0.999208,-0.008851309,-0.8817988,0,0,358,179,0,1561119710,NA
32.29278,-106.7891,330,89,0,0,0.07072216,-0.999208,-0.008851309,-0.8817988,0,0,359,179,0,1561119710,NA
32.29278,-106.7891,331,90,0,0,-0.8011526,-0.5733572,-0.008851309,-0.8732973,0,0,360,180,0,1561119711,NA
32.29278,-106.7891,332,90,0,0,-0.8011526,0.3796356,-0.008851309,-0.06189024,0,0,361,180,0,1561119711,NA
32.29278,-106.7891,333,90,0,0,-0.9364514,0.9835931,-0.008851309,-0.06189024,0,0,362,181,0,1561119712,NA
32.29278,-106.7891,334,90,0,0,-0.9364514,2.718519E-43,0,0,0,0,0,0,0,1561119712,NA
32.29278,-106.7891,335,91,0,0,-0.210781,0.6832396,-0.008851309,0.8064184,0,0,365,182,0,1561119713,NA
32.29278,-106.7891,336,91,0,0,0.7086804,-0.2452812,-0.008851309,0.9333096,0,0,366,183,0,1561119713,NA
32.29278,-106.7891,337,91,0,0,0.7086804,-0.9482917,-0.008851309,0.2021203,0,0,367,183,0,1561119714,NA
32.29278,-106.7891,338,92,0,0,0.9765844,-0.7794472,-0.8462204,0.2021203,0,0,368,184,0,1561119715,NA
32.29278,-106.7891,339,92,0,0,0.9765844,-0.7794472,-0.8462204,-0.7148975,0,0,369,184,0,1561119715,NA
32.29278,-106.7891,340,92,0,0,0.3466212,0.1060175,-0.8462204,-0.7148975,0,0,370,185,0,1561119716,NA
32.29278,-106.7891,341,92,0,0,0.3466212,0.8940101,-0.8462204,-0.9746419,0,0,371,185,0,1561119716,NA
32.29278,-106.7891,342,93,0,0,-0.602024,0.860054,-0.8462204,-0.338305,0,0,372,186,0,1561119717,NA
32.29278,-106.7891,343,93,0,0,-0.602024,0.860054,-0.8462204,-0.338305,0,0,373,186,0,1561119717,NA
32.29278,-106.7891,344,93,0,0,-0.997171,0.03536816,-0.8462204,0.6090679,0,0,374,187,0,1561119718,NA
32.29278,-106.7891,345,93,0,0,-0.997171,-0.821835,-0.8462204,0.6090679,0,0,375,187,0,1561119718,NA
32.29278,-106.7891,346,94,0,0,-0.4755237,-0.9234469,-0.8462204,0.9964666,0,0,377,188,0,1561119719,NA
32.29278,-106.7891,347,94,0,0,0.4833179,0,0,0,0,0,0,0,0,1561119719,NA
32.29278,-106.7891,348,94,0,0,0.4833179,-0.1760459,-0.8462204,0.4677185,0,0,379,189,0,1561119720,NA
32.29278,-106.7891,349,95,0,0,0.9977992,0.7332107,-0.8462204,-0.4910478,0,0,380,190,0,1561119721,NA
32.29278,-106.7891,350,95,0,0,0.9977992,0.968357,-0.8462204,-0.4910478,0,0,381,190,0,1561119721,NA
32.29278,-106.7891,351,95,0,0,0.5949085,0.3132001,-0.8462204,-0.998347,0,0,382,191,0,1561119722,NA
32.29278,-106.7891,352,95,0,0,0.5949085,0.3132001,-0.8462204,-0.5877706,0,0,383,191,0,1561119722,NA
32.29278,-106.7891,353,96,0,0,-0.3549384,-0.6299114,-0.9055783,-0.5877706,0,0,384,192,0,1561119723,NA
32.29278,-106.7891,354,96,0,0,-0.3549384,-0.9938853,-0.9055783,0.3631995,0,0,385,192,0,1561119723,NA
32.29278,-106.7891,355,96,0,0,-0.9784566,-0.4440857,-0.9055783,0.3631995,0,0,386,193,0,1561119724,NA
32.29278,-106.7891,356,96,0,0,-0.9784566,0.5140043,-0.9055783,0.9802456,0,0,387,193,0,1561119724,NA
32.29278,-106.7891,357,97,0,0,-0.7023863,0.5140043,-0.9055783,0.6960585,0,0,388,194,0,1561119725,NA
32.29278,-106.7891,358,97,0,0,0.2194547,0.9995211,-0.9055783,0.6960585,0,0,390,195,0,1561119725,NA
32.29278,-106.7891,359,97,0,0,0.2194547,0.5660828,-0.9055783,-0.2280816,0,0,391,195,0,1561119726,NA
32.29278,-106.7891,360,98,0,0,0.9395301,-0.3878094,-0.9055783,-0.2280816,0,0,392,196,0,1561119726,NA
32.29278,-106.7891,361,98,0,0,0.9395301,-0.3878094,-0.9055783,-0.9425246,0,0,393,196,0,1561119727,NA
32.29278,-106.7891,362,98,0,0,0.7958058,-0.9851514,-0.9055783,-0.7904147,0,0,394,197,0,1561119728,NA
32.29278,-106.7891,363,98,0,0,0.7958058,-0.6767497,-0.9055783,-0.7904147,0,0,395,197,0,1561119728,NA
32.29278,-106.7891,364,99,0,0,-0.07957859,0.2538525,-0.9055783,0.08839871,0,0,396,198,0,1561119729,NA
